timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,16.789,0.685,0.689,0.000,-1.844,-105.639,85.541,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.889,0.685,0.689,0.000,-1.835,-105.143,85.558,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.989,0.686,0.688,0.000,-1.820,-104.297,85.586,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.089,0.687,0.688,0.000,-1.805,-103.427,85.614,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.189,0.688,0.688,0.000,-1.786,-102.353,85.648,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.289,0.688,0.688,0.000,-1.774,-101.620,85.670,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.391,0.689,0.688,0.000,-1.751,-100.308,85.710,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.489,0.690,0.688,0.000,-1.737,-99.541,85.732,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.589,0.690,0.688,0.000,-1.720,-98.565,85.760,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.689,0.692,0.689,0.000,-1.699,-97.368,85.794,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.790,0.693,0.689,0.000,-1.685,-96.553,85.817,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.889,0.694,0.689,0.000,-1.667,-95.514,85.845,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.989,0.694,0.690,0.000,-1.641,-94.023,85.885,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.090,0.694,0.690,0.000,-1.622,-92.929,85.913,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.189,0.693,0.690,0.000,-1.603,-91.820,85.942,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.289,0.692,0.691,0.000,-1.579,-90.482,85.975,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.389,0.690,0.691,0.000,-1.564,-89.593,85.998,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.489,0.688,0.691,0.000,-1.545,-88.499,86.025,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.589,0.686,0.690,0.000,-1.530,-87.649,86.047,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.689,0.682,0.690,0.000,-1.505,-86.245,86.086,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.789,0.679,0.689,0.000,-1.489,-85.324,86.113,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.889,0.677,0.688,0.000,-1.474,-84.482,86.140,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.991,0.675,0.687,0.000,-1.464,-83.872,86.161,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.089,0.673,0.686,0.000,-1.450,-83.059,86.193,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.189,0.672,0.685,0.000,-1.437,-82.358,86.224,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.289,0.672,0.684,0.000,-1.427,-81.749,86.256,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.389,0.672,0.683,0.000,-1.422,-81.473,86.272,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.489,0.673,0.682,0.000,-1.412,-80.881,86.309,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.589,0.674,0.681,0.000,-1.405,-80.490,86.335,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.689,0.676,0.681,0.000,-1.398,-80.121,86.362,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.789,0.677,0.681,0.000,-1.395,-79.911,86.378,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.890,0.678,0.680,0.000,-1.390,-79.649,86.399,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.989,0.679,0.680,0.000,-1.385,-79.357,86.426,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.089,0.681,0.680,0.000,-1.380,-79.075,86.459,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.190,0.683,0.680,0.000,-1.376,-78.852,86.496,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.290,0.684,0.681,0.000,-1.375,-78.791,86.512,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.389,0.686,0.681,0.000,-1.374,-78.727,86.544,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.489,0.688,0.682,0.000,-1.374,-78.733,86.582,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.589,0.689,0.682,0.000,-1.375,-78.766,86.603,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.689,0.690,0.682,0.000,-1.375,-78.805,86.620,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.789,0.691,0.683,0.000,-1.377,-78.895,86.646,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.889,0.692,0.684,0.000,-1.379,-79.020,86.673,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.989,0.693,0.684,0.000,-1.381,-79.144,86.695,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.089,0.694,0.685,0.000,-1.385,-79.327,86.722,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.189,0.695,0.686,0.000,-1.387,-79.452,86.738,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.289,0.698,0.687,0.000,-1.392,-79.775,86.776,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.389,0.699,0.687,0.000,-1.396,-79.978,86.798,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.489,0.702,0.689,0.000,-1.402,-80.301,86.831,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.589,0.704,0.690,0.000,-1.407,-80.638,86.863,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.690,0.706,0.691,0.000,-1.411,-80.870,86.886,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.789,0.708,0.692,0.000,-1.417,-81.164,86.913,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.889,0.710,0.693,0.000,-1.422,-81.460,86.941,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.989,0.711,0.695,0.000,-1.427,-81.756,86.969,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.089,0.711,0.696,0.000,-1.432,-82.050,86.997,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.192,0.712,0.697,0.000,-1.437,-82.335,87.025,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.289,0.712,0.698,0.000,-1.442,-82.615,87.054,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.390,0.712,0.699,0.000,-1.446,-82.832,87.076,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.489,0.711,0.700,0.000,-1.450,-83.097,87.104,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.589,0.710,0.701,0.000,-1.455,-83.353,87.132,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.689,0.710,0.702,0.000,-1.460,-83.652,87.166,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.789,0.711,0.703,0.000,-1.465,-83.934,87.200,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.889,0.711,0.703,0.000,-1.469,-84.157,87.228,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.989,0.711,0.704,0.000,-1.473,-84.369,87.255,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.090,0.711,0.705,0.000,-1.477,-84.610,87.289,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.189,0.711,0.705,0.000,-1.480,-84.801,87.316,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.289,0.710,0.705,0.000,-1.483,-84.947,87.338,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.389,0.709,0.706,0.000,-1.486,-85.120,87.365,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.489,0.707,0.706,0.000,-1.488,-85.283,87.393,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.589,0.706,0.706,0.000,-1.491,-85.437,87.419,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.689,0.705,0.706,0.000,-1.494,-85.580,87.446,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.789,0.703,0.706,0.000,-1.496,-85.687,87.467,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.889,0.702,0.705,0.000,-1.498,-85.808,87.494,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.989,0.700,0.705,0.000,-1.499,-85.914,87.520,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.090,0.698,0.704,0.000,-1.501,-86.018,87.551,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.190,0.697,0.704,0.000,-1.502,-86.083,87.577,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.290,0.696,0.703,0.000,-1.503,-86.124,87.603,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.389,0.695,0.703,0.000,-1.503,-86.138,87.629,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.490,0.695,0.702,0.000,-1.503,-86.121,87.655,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.589,0.695,0.702,0.000,-1.502,-86.071,87.682,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.689,0.696,0.701,0.000,-1.500,-85.934,87.719,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.789,0.696,0.701,0.000,-1.498,-85.818,87.740,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.889,0.695,0.700,0.000,-1.493,-85.554,87.777,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.989,0.694,0.700,0.000,-1.488,-85.257,87.809,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.089,0.694,0.699,0.000,-1.483,-84.954,87.836,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.189,0.693,0.699,0.000,-1.477,-84.603,87.863,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.289,0.691,0.698,0.000,-1.472,-84.365,87.879,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.389,0.689,0.698,0.000,-1.463,-83.828,87.911,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.489,0.687,0.697,0.000,-1.454,-83.314,87.938,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.589,0.684,0.696,0.000,-1.444,-82.736,87.964,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.689,0.682,0.695,0.000,-1.433,-82.091,87.991,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.790,0.681,0.694,0.000,-1.423,-81.525,88.012,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.889,0.679,0.693,0.000,-1.407,-80.595,88.044,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.989,0.678,0.692,0.000,-1.398,-80.093,88.060,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.089,0.677,0.691,0.000,-1.379,-79.017,88.092,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.189,0.676,0.690,0.000,-1.362,-78.044,88.118,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.289,0.676,0.689,0.000,-1.348,-77.217,88.139,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.389,0.675,0.687,0.000,-1.321,-75.674,88.177,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.490,0.675,0.686,0.000,-1.300,-74.502,88.203,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.590,0.675,0.685,0.000,-1.279,-73.273,88.230,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.689,0.674,0.685,0.000,-1.257,-71.993,88.256,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.789,0.673,0.684,0.000,-1.233,-70.662,88.283,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.890,0.672,0.683,0.000,-1.214,-69.560,88.304,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.989,0.672,0.682,0.000,-1.194,-68.430,88.325,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.090,0.671,0.681,0.000,-1.164,-66.680,88.356,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.189,0.671,0.681,0.000,-1.148,-65.784,88.372,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.289,0.671,0.680,0.000,-1.111,-63.648,88.409,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.389,0.671,0.679,0.000,-1.095,-62.716,88.425,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.489,0.671,0.679,0.000,-1.067,-61.152,88.451,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.589,0.671,0.678,0.000,-1.051,-60.210,88.467,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.689,0.671,0.678,0.000,-1.023,-58.634,88.493,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.789,0.671,0.677,0.000,-0.996,-57.047,88.519,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.889,0.671,0.677,0.000,-0.962,-55.122,88.550,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.989,0.671,0.676,0.000,-0.939,-53.829,88.571,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.089,0.669,0.676,0.000,-0.905,-51.877,88.602,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.189,0.666,0.675,0.000,-0.883,-50.565,88.622,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.289,0.664,0.675,0.000,-0.865,-49.577,88.638,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.389,0.659,0.673,0.000,-0.836,-47.926,88.663,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.489,0.651,0.672,0.000,-0.796,-45.598,88.698,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.589,0.642,0.669,0.000,-0.761,-43.582,88.728,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.689,0.636,0.667,0.000,-0.737,-42.220,88.747,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.789,0.629,0.665,0.000,-0.713,-40.840,88.766,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.889,0.621,0.662,0.000,-0.682,-39.078,88.790,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.989,0.617,0.660,0.000,-0.663,-37.997,88.804,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.089,0.609,0.656,0.000,-0.631,-36.154,88.827,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.189,0.602,0.653,0.000,-0.605,-34.639,88.845,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.289,0.594,0.649,0.000,-0.571,-32.694,88.867,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.388,0.586,0.644,0.000,-0.536,-30.694,88.889,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.490,0.576,0.639,0.000,-0.500,-28.646,88.911,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.589,0.567,0.634,0.000,-0.464,-26.565,88.933,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.689,0.557,0.628,0.000,-0.427,-24.462,88.954,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.789,0.549,0.623,0.000,-0.398,-22.777,88.970,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.889,0.539,0.617,0.000,-0.361,-20.685,88.991,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.989,0.530,0.611,0.000,-0.325,-18.625,89.011,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.089,0.520,0.604,0.000,-0.290,-16.610,89.031,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.189,0.511,0.599,0.000,-0.262,-15.034,89.046,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.289,0.494,0.589,0.000,-0.222,-12.737,89.069,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.389,0.481,0.581,0.000,-0.196,-11.248,89.084,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.489,0.454,0.570,0.000,-0.152,-8.721,89.109,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.590,0.439,0.563,0.000,-0.128,-7.315,89.122,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.689,0.418,0.550,0.000,-0.092,-5.255,89.141,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.789,0.404,0.539,0.000,-0.063,-3.584,89.157,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.889,0.393,0.528,0.000,-0.034,-1.962,89.171,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.990,0.385,0.517,0.000,-0.007,-0.396,89.185,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.089,0.379,0.504,0.000,0.025,1.415,89.202,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.189,0.376,0.494,0.000,0.050,2.869,89.216,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.289,0.377,0.485,0.000,0.074,4.266,89.230,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.389,0.379,0.478,0.000,0.093,5.341,89.241,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.489,0.385,0.469,0.000,0.120,6.874,89.258,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.589,0.393,0.463,0.000,0.141,8.079,89.273,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.689,0.407,0.457,0.000,0.165,9.432,89.292,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.789,0.425,0.454,0.000,0.186,10.682,89.312,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.889,0.447,0.452,0.000,0.207,11.834,89.333,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.989,0.466,0.453,0.000,0.222,12.720,89.352,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.090,0.486,0.455,0.000,0.236,13.547,89.372,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.188,0.505,0.458,0.000,0.250,14.326,89.393,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.288,0.524,0.464,0.000,0.263,15.065,89.415,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.391,0.532,0.465,0.000,0.268,15.353,89.424,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.488,0.546,0.469,0.000,0.278,15.919,89.443,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.588,0.566,0.478,0.000,0.292,16.751,89.472,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.689,0.578,0.485,0.000,0.302,17.310,89.492,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.788,0.593,0.492,0.000,0.315,18.034,89.517,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.890,0.605,0.500,0.000,0.328,18.802,89.543,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.989,0.611,0.506,0.000,0.337,19.293,89.559,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.089,0.617,0.513,0.000,0.349,19.987,89.580,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.189,0.621,0.521,0.000,0.365,20.923,89.607,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.289,0.623,0.527,0.000,0.379,21.724,89.628,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.389,0.621,0.534,0.000,0.398,22.788,89.655,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.489,0.613,0.542,0.000,0.421,24.144,89.686,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.589,0.605,0.546,0.000,0.438,25.092,89.706,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.690,0.592,0.550,0.000,0.459,26.312,89.731,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.790,0.586,0.551,0.000,0.468,26.807,89.741,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.889,0.575,0.552,0.000,0.481,27.556,89.755,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
